std_cons,zero_ratio,high_cons_ratio,PAR,cv,Stability,longest_missing_streak,longest_zero_streak
2.383931525176665,0.16862745098039217,0.5303921568627451,3.4379537092511656,0.6500536422154016,0.606040903408071,2,98
11.163864942493241,0.003289473684210526,0.3092105263157895,4.181927607256469,0.7969433051040838,0.5565005847204941,730,1
0.2686984305679343,0.9332042594385286,0.06389157792836399,56.285256410256416,0.2548436214850675,0.7969120477470585,1,250
0.0006228746598642933,0.9990300678952473,0.0009699321047526673,1031.0,0.0006228625771760842,0.99937752513912,2,482
1.129855278326354,0.002982107355864811,0.426441351888668,3.241165359602142,0.2611799872231824,0.792908236834428,10,2
3.4020501845688202,0.0,0.4462962962962963,1.7932991311841306,0.23680560510387041,0.8085344987711445,282,0
2.1668189999751597,0.002635046113306983,0.3965744400527009,2.397741690890332,0.22406115792185405,0.8169526445049092,265,1
4.86087831206703,0.26732673267326734,0.35973597359735976,6.023847339101576,0.9389857693770106,0.5157335426558063,730,27
1.095052328424974,0.0,0.37748344370860926,8.601195307312034,0.4667096673454919,0.6817981924192528,730,0
1.6233356547731999,0.0,0.45454545454545453,2.876809049756579,0.25678098283583006,0.7956835866051828,14,0
1.76933608261472,0.019821605550049554,0.4122893954410307,2.9998931007681153,0.324639376811988,0.7549224471997065,2,3
3.8591346792728825,0.00935672514619883,0.3742690058479532,3.2752045149334426,0.38470176983819554,0.722177166074433,141,2
3.979025415655678,0.017189079878665317,0.6016177957532861,1.6783465792829395,0.2718206401759615,0.7862743915381386,40,2
6.0387945416303035,0.0,0.4901315789473684,3.340873931406609,0.31071276327754416,0.7629436654751255,730,0
10.026393648594489,0.0,0.40188383045525905,2.7432781775011845,0.5189336931786446,0.6583565856040222,241,0
16.818273448410643,0.0,0.1316831683168317,8.026338106849371,1.225321195113761,0.44937333190181517,6,0
0.2027715753772341,0.8754448398576512,0.09608540925266904,40.82905982905982,0.1938912195222472,0.8375972480978329,188,237
9.047564192496438,0.0009718172983479105,0.3624878522837707,3.988200288181335,0.4749816105024548,0.6779745543128151,2,1
0.4697742115804115,0.3624161073825503,0.4966442953020134,4.154178573917892,0.317105839696837,0.7592404268970318,730,11
4.888012757918618,0.0729483282674772,0.3839918946301925,4.709925814472083,0.6976433098493036,0.5890518898747747,16,15
10.359196064801392,0.22798434442270057,0.38454011741682975,4.858866736621197,1.1298593401933585,0.46951457362870513,2,59
6.4592732679077836,0.0,0.35818005808325265,3.721152062848438,0.4888219420739852,0.6716719922914101,1,0
8.971169100387481,0.3806881243063263,0.4528301886792453,5.409773081359289,0.9661996487419743,0.5085953507518048,124,53
4.170971962865591,0.0,0.3291384317521781,4.114424042103629,0.4287668775671003,0.6999042430930348,1,0
0.5493964984073194,0.8698830409356725,0.1111111111111111,43.3051948051948,0.4802024188696157,0.6755832764843532,340,227
7.6807227783934,0.4106029106029106,0.43451143451143454,7.199641643370061,1.0866347213452316,0.4792405636552,52,175
5.526237820760211,0.0,0.42829268292682926,4.881258741033651,0.7825358763446091,0.5609985264648187,5,0
3.9765817236736503,0.4861878453038674,0.35359116022099446,7.158152363933026,1.0344073064656532,0.49154365343746514,29,102
7.836944526047974,0.5461928934010152,0.43756345177664974,9.562752243043123,1.1609537353714674,0.46275863459339645,21,127
2.8111135779506915,0.6330365974282888,0.228486646884273,14.760426256674647,1.2279583084064174,0.44884143308555263,18,229
0.2923544781303131,0.015857284440039643,0.5708622398414271,1.139784052343834,0.09659183495205732,0.9119163285067864,4,4
7.844682421337362,0.0,0.3425720620842572,4.155257401489875,0.7198076496420038,0.5814603744832514,131,0
8.457521217432896,0.0,0.3274647887323944,2.7891925742604067,0.45611027941789184,0.686761170589201,170,0
0.0,1.0,0.0,0.0,0.0,1.0,4,619
3.7345453485050295,0.0,0.550561797752809,2.4916462221670135,0.4534317426767996,0.6880268062387919,730,0
0.6911967061735433,0.5331125827814569,0.18874172185430463,29.779762927332072,0.5794991956481222,0.6331120666317692,730,33
3.79293049784744,0.008465608465608466,0.4042328042328042,4.84402460456942,0.3526901366223709,0.7392676067683703,77,2
2.4700650764268084,0.6699604743083004,0.18774703557312253,28.952138456179963,1.3551405757010588,0.4246031045099413,4,215
3.260452902618778,0.0,0.41650485436893203,6.219234986736276,0.4535421545590795,0.6879745433343433,3,0
4.2101292877837775,0.6483050847457628,0.13983050847457626,38.320703396799296,1.7993960518616603,0.3572199079637116,324,197
5.3452460953685454,0.08993157380254155,0.4340175953079179,4.297171134351084,0.6425525852295533,0.6088085148642264,4,67
3.8261158458902367,0.0,0.22185430463576158,5.165801968367765,0.6106740932055342,0.6208580644702729,730,0
1.3195980624954131,0.31268151016456924,0.20813165537270087,37.4894976076555,0.9394519631686848,0.5156095737304036,1,18
2.0769149252990826,0.0,0.3855140186915888,2.9415729138896296,0.3858995389746071,0.7215530216135834,157,0
6.200708470291215,0.0019569471624266144,0.41682974559686886,2.4568826161168094,0.3550575553243373,0.7379760336162597,3,2
0.6502365473033183,0.015312131919905771,0.3027090694935218,9.238183889967743,0.3750116016415554,0.7272665909190523,171,4
1.9110902566322097,0.4332344213649852,0.49357072205736896,11.404519393323184,0.7227794152467534,0.5804573650868531,8,347
1.9010583870155413,0.0,0.4389438943894389,1.824602618807205,0.20877273992262244,0.8272853671931858,730,0
5.408170719771798,0.0029154518950437317,0.44412050534499514,3.9931720496131646,0.4202067180613267,0.7041228486547819,1,1
1.5797483789983893,0.0,0.3603515625,4.548281423047778,0.44968166569679086,0.6898066131776242,4,0
3.0376120390697534,0.0048449612403100775,0.4932170542635659,2.2634161482177984,0.320031976935923,0.7575574057843767,1,2
4.314756811276461,0.012409513960703205,0.44881075491209926,3.7633914406701376,0.49456112023862214,0.6690927433200856,35,2
4.04258446315581,0.0009794319294809011,0.4622918707149853,2.2236271716431175,0.26758648627033293,0.788900805452997,4,1
2.3168917210412237,0.014613778705636743,0.47286012526096033,3.4248441842268575,0.4758661039721914,0.6775682409864752,58,4
4.107897540026422,0.00995575221238938,0.4269911504424779,4.6903622219605285,0.5560555849316128,0.642650564468074,107,2
15.939460866041506,0.6271186440677966,0.2552966101694915,7.450117228037359,1.57892124597639,0.3877590296951453,83,250
4.316928281968431,0.0,0.477728285077951,4.069933400439191,0.44729227066070953,0.6909454436203725,131,0
1.7168294372938462,0.07947019867549669,0.46688741721854304,3.023920892098103,0.5999080033586051,0.625035938254419,730,4
0.668183269739258,0.28416912487708945,0.47000983284169123,5.771797336262529,0.4063106574855306,0.7110804392167446,7,16
0.07507515401950562,0.9425556858147714,0.05275498241500586,49.108044164037864,0.0739754948464078,0.9311199415616208,155,124
0.5819037791401835,0.17251461988304093,0.3157894736842105,8.730504093063335,0.4006396976230226,0.7139594870094469,4,18
3.8181428351747067,0.0010604453870625664,0.47720042417815484,2.1021297133819337,0.28889907240952306,0.7758559389220113,82,1
2.355730017376162,0.028712871287128714,0.49504950495049505,2.7873056579580067,0.32542202201632303,0.7544766748923722,4,6
3.805847071885443,0.0,0.4346978557504873,3.0536053774367344,0.38967639684515176,0.7195919872210563,2,0
0.06594761471373532,0.9183673469387755,0.08163265306122448,198.8036410923277,0.06543415689078619,0.9385845136768094,18,265
2.6668672619207237,0.0,0.4375,2.0236112140909355,0.2967893689638901,0.7711352544468967,730,0
1.9642222052989915,0.009813542688910697,0.4052993130520118,6.2469147603239605,0.4093259358057348,0.7095590697607389,3,8
6.045197806877177,0.0,0.45595353339787026,2.0725186482422924,0.28886459854168733,0.7758766911058546,1,0
0.6598762502799336,0.0009718172983479105,0.5034013605442177,2.0027362319944033,0.21690715382169592,0.8217553794958808,1,1
5.390547710216421,0.0,0.2993421052631579,3.0883649607053862,0.4631080908809261,0.6834765019978174,730,0
1.5411479143610436,0.0,0.42337662337662335,2.6366041017465034,0.2560974538940643,0.7961165727228177,647,0
4.246407582338485,0.7600391772771793,0.19882468168462292,9.420325094930384,1.388479296203601,0.4186764363373226,4,135
0.23081713173418758,0.01996007984031936,0.5658682634730539,1.5220370821303093,0.12404930567721476,0.8896406900919015,10,14
3.580348641441162,0.0,0.4846560846560847,4.1130721411404565,0.6249708087499397,0.6153956702577825,82,0
7.292718359902455,0.49940688018979834,0.4472123368920522,5.203963325708847,1.015440577145056,0.49616942882857695,105,199
7.782730456599996,0.0,0.36,2.828665131764199,0.4551446316025448,0.687216911832815,730,0
3.1181778052208853,0.0,0.37666666666666665,2.8649574221129206,0.45847914640023996,0.6856457306696225,730,0
0.5311270807312677,0.0,0.3344370860927152,3.3760827197921173,0.23889011435250035,0.807174089465267,730,0
0.4796663215719603,0.9572368421052632,0.039473684210526314,72.68692206076618,0.4463241460557557,0.6914079411085556,730,110
2.838858505578591,0.0,0.4235705950991832,2.8533155662866494,0.27775165502157745,0.7826246955501794,154,0
5.068885948030732,0.12673267326732673,0.3910891089108911,9.500011332472067,1.0278433788963497,0.4931347314131569,6,43
3.236780044674596,0.06428571428571428,0.24285714285714285,11.84065975409713,0.9595637989908702,0.5103176536099395,730,5
2.671735844216436,0.0,0.4310915104740904,2.702453455812614,0.32143602565163043,0.7567524878904955,91,0
8.212487864807313,0.0,0.3355263157894737,3.263231461339419,0.44257338757251224,0.6932056341915112,730,0
0.189889663119395,0.9912451361867705,0.008754863813229572,904.520984081042,0.18862178709910818,0.8413105084002799,2,695
38.64700269153792,0.002053388090349076,0.2669404517453799,7.110097568128259,1.2768172263179367,0.43920960735930376,346,1
4.360468412986903,0.0,0.4085750315258512,3.6399413387992974,0.3393600414844366,0.7466252307271181,224,0
2.763606701560129,0.10842207163601161,0.40658276863504356,4.891640245466271,0.7667221866932052,0.5660199478627207,1,36
9.88545381393911,0.3833167825223436,0.4339622641509434,4.500742117307024,0.9993516777383928,0.5001621331226582,9,26
0.25258927158233213,0.2554671968190855,0.3359840954274354,7.124397747721599,0.21565923532961556,0.8225989413298527,20,40
0.4570779976591172,0.0,0.5953947368421053,1.6248393480079157,0.17496028820354279,0.8510925943964893,730,0
1.8721306480381512,0.0,0.44802867383512546,2.281383729268349,0.2600906519154305,0.7935936977866842,268,0
2.200664548390539,0.0,0.4208566108007449,2.6075391949673175,0.25654673117526045,0.7958319218774221,272,0
0.0024934776825994804,0.9868421052631579,0.013157894736842105,173.71428571428575,0.0024929036587306936,0.9975132954561249,730,177
1.9831552911162487,0.0,0.44172380019588636,2.776282553170934,0.33806360763909804,0.7473486269942105,4,0
2.224287631007755,0.0,0.367487684729064,4.081165609232533,0.360351971223721,0.7351038710227603,7,0
1.5047879979063215,0.0,0.3225172074729597,4.442458302716554,0.41081426117473346,0.7088105270266666,7,0
10.32916120864961,0.002012072434607646,0.4647887323943662,2.9437514324930247,0.37247440636803636,0.7286110366504311,34,1
5.187088383637868,0.00392156862745098,0.24411764705882352,2.859319176577942,0.6026798701548981,0.6239549261346563,3,2
0.9967657742872162,0.014213197969543147,0.4883248730964467,1.9949689152934411,0.22355522031251468,0.8172904527713795,18,11
7.055091811807339,0.5234375,0.302734375,6.673342215675404,1.2333487007031452,0.44775811304574203,520,55
2.3140163411198733,0.003676470588235294,0.49754901960784315,2.6551717262747383,0.3237973733102777,0.7554026168668152,206,3
4.731384602148512,0.005859375,0.3681640625,4.430462955540325,0.49033911586017676,0.6709882263425876,3,1
0.28120735920241047,0.0,0.5234375,3.4977699453908584,0.19408904903733973,0.8374584800071553,3,0
5.1985915906814535,0.16258570029382957,0.4622918707149853,4.821097561332502,0.6757124724808931,0.5967610890426206,9,21
4.050955825663456,0.031486146095717885,0.1977329974811083,10.230882255129004,1.314004210086805,0.43215133129013933,200,9
8.407233673054222,0.0029154518950437317,0.15937803692905733,33.253306874725894,1.8317537931940648,0.3531380455474041,1,1
3.1154481359658353,0.0,0.47039473684210525,1.6145974558259617,0.19839378806356628,0.8344502532976724,730,0
5.4783675341571865,0.0,0.3291139240506329,2.8816222544891175,0.45610649765630396,0.6867629542272929,3,0
1.0539975726504232,0.9182083739045764,0.05939629990262902,68.61618052305931,0.8877461451059061,0.5297322431792851,1,235
2.745665645684611,0.5785123966942148,0.3565525383707202,13.625654643357676,0.9945723983521432,0.5013605927897982,35,157
25.863520950570894,0.07184241019698726,0.2966396292004635,5.704743019540469,1.141856859021076,0.4668846079924521,168,59
5.456219912327978,0.009473684210526316,0.48736842105263156,2.443779192580071,0.3745050945228583,0.7275345897114606,64,5
42.44017815718859,0.0,0.34777227722772275,3.5979093208353103,0.8168705953244201,0.5503969311702357,117,0
3.798569415678292,0.0,0.44509803921568625,3.232511072965012,0.3138581180207388,0.7611171908778475,4,0
1.763068334910624,0.0009718172983479105,0.4198250728862974,4.458502644987133,0.40149366767354455,0.7135244511378941,2,1
4.17114573363702,0.10619469026548672,0.3952802359882006,3.80057016560428,0.7442397977330718,0.5733156652540926,8,33
1.1597777711845398,0.0,0.41382667964946446,3.868779787139312,0.32995054475222996,0.7519076584808649,4,0
13.233680032150284,0.2336,0.3536,9.286877191036849,1.1620952179029762,0.46251432023882066,408,17
1.9981883932203879,0.0010121457489878543,0.4908906882591093,4.323563324486356,0.4599390383548663,0.684960107051354,41,1
8.84583443497582,0.04975124378109453,0.354228855721393,2.7781095058168264,0.5079714147931589,0.663142543810862,13,50
5.722603196482562,0.21357285429141717,0.5678642714570858,3.818494045890212,0.6188801540037482,0.6177109513183177,17,98
4.422817523608974,0.0,0.2730263157894737,3.594099312669422,0.5912805646486399,0.6284246928012995,730,0
3.4133512564858823,0.008840864440078585,0.3742632612966601,4.090386388567516,0.3851524607012997,0.7219421893050691,4,4
0.13721679188924574,0.0,0.4276315789473684,1.807773288567689,0.06364065653789812,0.9401671455987348,730,0
12.97706250301762,0.13486842105263158,0.5296052631578947,3.5036027068245943,0.8422274363407136,0.5428211415558646,730,10
2.719786030626486,0.0,0.4657534246575342,3.1414243066053027,0.34119472761467096,0.745603885409325,4,0
8.14499547240099,0.0,0.43521594684385384,3.564800125598078,0.5768430749811352,0.6341785152032098,408,0
3.8015833073330825,0.04565217391304348,0.44130434782608696,3.14535383611763,0.37773467012704737,0.7258291612185278,28,17
22.26830281595266,0.0009718172983479105,0.4713313896987366,2.6938786172053284,0.5886156587432709,0.6294788764647355,3,1
1.681549189475827,0.0,0.47713717693836977,2.08827410757384,0.29001124369968195,0.7751870418834912,5,0
13.207315015117402,0.0029702970297029703,0.3405940594059406,4.6201655192329145,0.6407631563148845,0.6094724861118753,12,1
4.5477556159581125,0.0,0.4152791380999021,3.068408780755892,0.4813776903132909,0.6750472931643204,3,0
4.7521908764224765,0.4751219512195122,0.48390243902439023,5.309600963956903,0.9192205486517467,0.5210448589155114,6,147
2.646792860302492,0.0,0.3167259786476868,3.8044285277547276,0.6214063178806565,0.6167485527668981,730,0
6.001228245538776,0.0009775171065493646,0.24633431085043989,5.929724356293053,0.7157245893045868,0.5828441267519034,2,1
1.0289385828208106,0.9046052631578947,0.09539473684210527,27.069712946690103,0.8033834061320827,0.5545132535874949,730,182
3.9192507365340203,0.0,0.41707080504364696,3.26350650618433,0.3551584257936695,0.7379211027775845,2,0
7.1295294698271015,0.0,0.36594202898550726,2.867740547386881,0.37821855921799535,0.725574324414411,730,0
5.9651356765687575,0.0,0.3277591973244147,2.3795256289508644,0.3455296283304969,0.7432017689872631,730,0
1.484076367310722,0.12302839116719243,0.43112513144058884,18.903315159613378,0.7141444956522052,0.5833813908549849,82,85
1.3876534683972876,0.44269662921348313,0.11797752808988764,18.44447680062124,0.9484913268567108,0.5132175782445957,82,342
1.7702265774312078,0.0,0.41118421052631576,2.1203920554501314,0.17646944923941957,0.850000822925316,730,0
